CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,class
17905,0.391269595449,0.364739766353,-0.075399007997,-0.729588257008,0.337831244597,-0.026819435118,0.00213987298745,0.203880528992,-0.0208895085038,-0.0535906564057,0.00732299327456,0.00495570250389,-8.80940751455e-05,0.000809391305528,-0.0010917806912,-0.00255976895657,0.00105408390308,0.00208816289253,8.85604587683e-05,3.54960078892e-17,9.7127040988e-19,yes
17906,1.99708161169,-0.455211689676,-0.233489806023,0.880260040272,-0.0984087053425,0.0776961019734,0.0674747972243,0.119654415221,-0.0236037464936,-0.0212328816682,0.00796622817647,-0.000253878055609,-0.0010351080687,-0.000141506798851,0.000656872675439,0.00165561647303,-0.000882936611943,-0.00227568640096,-0.0015811256571,-6.17006669153e-17,-2.82834103686e-19,no
17908,1.7753097566,-0.029753817595,0.0750034929212,0.75837681597,0.0142584946346,0.0373334271728,0.0390804075111,0.0773439054726,-0.0474663491747,-0.017159727013,0.0061478046806,0.00183497398414,-0.000545480574858,-0.000176980284034,0.000213647909756,0.00175556259392,-0.000990583693043,-0.00170692083515,-0.0010827834905,3.33735909562e-17,4.67196258195e-19,no
17912,0.777694312516,-1.2861743397,-1.24368856054,-1.02146518475,0.332970574262,-0.15398682677,-0.147564084782,-0.190372209325,-0.0695116448793,-0.0385868337164,-0.0090584354332,0.0031418032568,0.00485741907775,0.000927337377157,0.000868210285156,-9.17797162773e-05,0.00139468121605,-0.000455135462567,0.000142904092867,-1.14908322071e-16,-2.42793430547e-18,no
17913,1.30989773368,0.92292211248,0.775084011076,0.466242423935,0.25181631344,-0.0777955139974,-0.0864337730067,0.00766510990999,-0.0954216073787,-0.00513355555332,0.00173722426758,0.00682364554662,0.000354295446516,-0.000354993653908,-0.000755644055616,0.00200032503673,-0.00124123753448,-0.000618216667199,0.000227345039913,3.6379296474e-17,-3.38589889427e-18,yes
17917,0.990683223597,-0.106970618259,-0.329421732715,-0.709108307847,0.0792458725402,0.0711204990517,0.163712932403,0.237393282843,0.00429380414358,-0.087728704784,0.0112838745298,0.00331228882014,-0.00075532565218,0.000251841133273,-0.000595562782876,-0.00272442725333,0.00106390801397,0.00229922797999,-0.000637271200242,3.58233925042e-17,1.85982746919e-19,yes
17920,-2.55993305234,0.0381138628844,-1.08615147422,-0.105339172619,0.546748734136,0.0690766917266,-0.0579997957708,-0.130304686729,-0.122810297324,-0.0663964352943,-0.00304619849668,-0.0032910549679,0.00340583424776,0.00228619532699,-0.00064858094047,0.000299905626288,0.00118685147843,0.0029591990541,-0.000729811237912,1.5297805803e-16,5.06747170865e-18,yes
17921,0.0810685152309,0.461192212824,-0.0809536227165,-0.989354836877,0.201774871583,0.00702920761347,0.0405204414436,0.195348625078,-0.0313669221219,-0.120290300123,0.00824640736869,0.00516977612444,0.000113135458093,0.000139547516343,-0.00129737713307,-0.00235368554169,0.00114025261575,0.00419551382961,0.000220359192172,1.80355939123e-17,1.59074925867e-18,yes
17923,1.83729261819,-0.120907108101,0.0132301123106,0.775571383764,-0.0167139306836,0.0344941746514,0.0164189553695,0.0980406008187,-0.039811691737,-0.0166838171456,0.00638015037898,0.00153195115442,-0.000741622159783,-0.000215134068941,0.000319360086985,0.00174387980366,-0.000971982099145,-0.00191457624684,-0.00109939586806,5.13116361213e-17,-1.41564092286e-18,no
17924,0.415553774738,-1.13982219818,-0.674082320262,-0.650232237916,-0.121171990628,-0.27091291813,-0.17941504532,-0.112967967521,-0.0776155250273,-0.0961405380169,-0.00787163286488,0.00271803611735,0.00285077468024,-0.000992659821587,0.000927305948548,0.00173562962063,0.000566710113397,0.000744743458853,0.000576819399827,-2.37659587311e-18,-3.05267305256e-19,yes
17925,1.79127812621,-0.0297502427049,0.079774972552,0.748531690005,0.00671653809214,0.0246542316446,0.00735240764227,0.0901823634248,-0.0446605938845,-0.0156711770348,0.00597422472753,0.00199449583646,-0.000646184641314,-0.000227482395029,0.000225512342998,0.00176630358528,-0.000995509099403,-0.00180161827899,-0.000983267523034,-4.48722055088e-17,-3.88923142979e-18,no
17926,1.15093173437,-0.481063898357,-0.632611779044,-0.833507655139,0.00937747296736,0.122228524545,0.250789123155,0.276561643027,0.0285680405717,-0.111452896387,0.01394289917,0.00172914293571,-0.00093076152335,0.00039698720523,-0.000380662735122,-0.00340565987061,0.00145904911162,0.00263397357965,-0.00113279704125,-3.503080345e-17,-3.50924946734e-20,no
17928,1.76050579614,0.0212868839778,0.115536340993,0.736480589218,0.0222009423864,0.0231221893625,0.0122287342036,0.0817553294196,-0.0482555956073,-0.0155711429099,0.00580139874937,0.00220343234475,-0.000561160192409,-0.000218554337451,0.000169245776057,0.00177548924051,-0.00100713671026,-0.00170866841811,-0.000949464670617,-3.4120434212e-17,4.47859472184e-20,yes
17929,-0.125779038031,0.833793650617,0.228518182313,-0.857964393119,0.0761738167961,-0.120611593417,-0.31518567715,0.299346285457,-0.0221784666944,0.067979439897,0.00154312953003,0.00971417106841,-0.00262644838854,-0.000875063879134,-0.000836061553026,-0.00321598359384,0.000528410188921,0.000287486669727,0.00208772164168,3.14274232125e-17,-1.02485847842e-18,yes
17930,-0.34787803514,1.31400249856,0.574379249352,-1.06648803429,0.0595949051639,0.063557422764,0.183580381382,0.0666793509319,-0.0924814791225,-0.0168937849939,0.00383380932201,0.0105787157234,-0.000785541842677,-0.00134419289997,-0.0014970921614,-0.00284196416045,0.000313766328165,0.00400322814042,0.00127294573493,-8.32104850484e-18,-4.08261346721e-18,yes
17931,1.20629946579,-0.522193952735,-0.611152545336,-0.502056654194,-0.141386710663,0.117151558015,0.163178747337,0.195359171957,0.00281150086699,-0.0662338302809,0.00947542589334,0.00219603534853,-0.00101152645172,-0.000383584065253,0.000176278522149,-0.00200785416998,0.000734084755129,0.00113302339254,-0.000816434821022,-7.72178000132e-17,-2.27794538081e-18,no
17932,-0.81373097099,1.77853277803,0.851432305273,-1.39412125569,-0.00507900759038,0.0252900617327,0.0935795028991,0.0842887368405,-0.106708075641,0.00458520993059,0.00156709006255,0.0138301810373,-0.00139583998368,-0.00215454925569,-0.00181708470703,-0.00340796730999,0.000253676031479,0.00470931440274,0.0023469048693,-9.23826799667e-18,-8.78978692196e-19,yes
17935,1.22846615767,-0.927387897076,-1.02208213749,-1.1151105016,-0.216431037988,0.181176124755,0.298577212411,0.337429149763,0.0576498026004,-0.124308003079,0.0156881974934,0.000913127684835,-0.00169695420694,-0.000116525278545,6.26923151219e-05,-0.00439692924905,0.00186079642818,0.00295591582602,-0.00124816517053,1.71221921347e-17,1.13897859252e-18,no
17937,-4.50550561093,2.99124235296,1.08361038922,-0.35733457712,-0.325969453671,-0.0222768088756,-0.444013640288,0.585503435249,-0.0659272659461,0.109906584024,0.00598983532797,0.00937953052236,-0.00881702983255,-0.00272041898172,-0.00250613100621,-0.00431945585784,-0.000178980022593,0.00446392255134,0.00373717424927,1.49416825163e-16,1.30624380093e-17,yes
17939,1.96437190726,-0.389856895248,-0.185696848124,0.860701174332,-0.0817426619582,0.0704188163093,0.0604176315549,0.114245821508,-0.027030907654,-0.0204807428137,0.00767215374163,8.05425173351e-05,-0.000968451992704,-0.000151246371429,0.000589796980487,0.00167188169518,-0.000899890703352,-0.00219636363953,-0.00149612086665,-2.86005551036e-17,-1.8284623806e-18,no
17941,1.69117523524,0.123781562286,0.185104406259,0.71692211616,0.0568549393475,0.0260255061472,0.0369860532352,0.0587763766279,-0.0567986510565,-0.0160723136654,0.0055361854308,0.0025477958071,-0.000342911570508,-0.000176805340325,5.06514859635e-05,0.00178887059336,-0.00102816505941,-0.00147733641411,-0.000928515548663,-3.46059642394e-17,3.34997923677e-18,no
17946,1.26666439686,-0.890713659074,-0.969385614216,-0.991400814229,-0.194490971743,0.168504536045,0.273619816737,0.317489125277,0.0507523624836,-0.116634528656,0.0148481817715,0.000913574162375,-0.0015535029594,-8.66354768236e-05,9.38867149844e-05,-0.00396152299131,0.00168506571156,0.00258647347221,-0.00123618926452,-1.48011458591e-17,-3.32025939134e-18,no
17948,1.64674536267,0.255594125463,0.28792945998,0.664196004196,0.0802939925812,-0.00575385244878,-0.0200436088035,0.0651856397931,-0.0599259780724,-0.012547546677,0.00470895953746,0.00343742944731,-0.000344315467928,-0.000264568606855,-6.86234682123e-05,0.00183616247523,-0.00106900182291,-0.00144509198754,-0.000622844154537,1.22653874706e-17,-2.5189864719e-19,no
17950,0.525179657457,-0.993397328255,-0.663416395605,-1.08926598348,-0.319440966209,0.38637355125,0.0755562332389,0.139828352652,-0.0113653912965,-0.0566376790617,0.00562771836406,0.00347042067541,-0.000758581657227,-0.00161147232885,0.000438361777867,-0.00269094067104,0.000801885331239,0.00200781322587,6.72029584829e-05,-4.5018652556e-17,-4.3505673186e-18,yes
17951,0.270695209329,-0.685059949338,-0.688302477572,-0.956846291313,-0.542187242594,0.110086316602,0.126892407624,0.082462616551,-0.0359396026951,-0.000111633439422,0.000998156266217,0.00505386145831,-0.00156573414131,-0.00242351889309,0.000898467797454,-0.00234905119334,0.000578844956871,0.00111064101227,0.000577394010719,-2.89968881717e-17,-1.09767984937e-18,yes
17954,-2.94907918299,-1.17459995268,-1.76919664856,0.169742945355,1.32943158946,-0.115354159248,0.255550748056,-1.1628218973,-0.339978505407,-0.0496914036208,-0.030210758902,-0.0063835948969,0.0151987367073,0.00485569150668,0.000641479189419,0.00607341726921,0.00102343770745,0.00106835819373,-0.00202026878544,2.79350734838e-17,5.13331854965e-18,yes
17955,0.82217120233,-0.953422279971,-1.13914397135,-1.04599755813,-0.0172333523187,0.0693901590875,0.040436675311,0.0807447547951,-0.010956113395,-0.0506361801705,0.00261480928302,0.00277872526367,0.000971963932343,2.61033586376e-06,0.000538447346242,-0.0024254888127,0.00142661717957,0.000941566899279,-0.000273851077813,-3.09707601913e-17,2.09339136653e-18,no
17956,2.07087581383,-0.604885528104,-0.343277447186,0.925741583977,-0.136049409706,0.0952489102289,0.0858554723872,0.131143290772,-0.0159511560585,-0.0230594936867,0.00865184612044,-0.00103091250759,-0.00118072012639,-0.000115670184589,0.000809657803437,0.00161761529049,-0.000843764453873,-0.00245072733182,-0.00178275968609,4.67773582728e-17,-3.36608388123e-19,no
17958,1.48330009745,0.62619844215,0.56552812311,0.539698891147,0.164391568995,-0.0645185635412,-0.103848985624,0.0522338920935,-0.075487792104,-0.00622816752538,0.00280183364666,0.00555393991095,-0.000105316731457,-0.000389494552615,-0.000432607483388,0.00194321909397,-0.00117193875543,-0.00112597621865,-3.47796721104e-06,7.7116909079e-18,-2.38319877884e-19,no
17960,1.99355413222,-0.452734974579,-0.232361813719,0.880929095833,-0.0966965240996,0.0792366931922,0.071752678716,0.11761015866,-0.024135605335,-0.0214176232247,0.00797994869451,-0.000264055307191,-0.00101815457307,-0.000134640998082,0.000652630510591,0.00165469423185,-0.00088287362717,-0.00225911329709,-0.0015921603469,3.74358664826e-18,-3.68327080689e-19,no
17962,1.94538169949,-0.378979330586,-0.181787251324,0.86579564956,-0.072570851818,0.0799618772959,0.0861547254016,0.102455663144,-0.029981348459,-0.0216181258953,0.00777042699202,9.10517717064e-07,-0.000871936556483,-0.00011003146962,0.00056856634852,0.00166547899549,-0.000898535527403,-0.00210283426674,-0.00156637927687,-2.54729914459e-17,-2.10835855306e-18,no
17964,1.05943521141,1.38140163779,1.10409337799,0.341974370435,0.378649275889,-0.112178481398,-0.0942288893326,-0.0471566989218,-0.123152962316,-0.00181407792269,-9.75922426158e-05,0.00895998508997,0.000954305142755,-0.000356924190564,-0.00124179921477,0.00210030935125,-0.00135370028515,6.27568071956e-05,0.000692845532622,2.06770621154e-17,1.84737253955e-18,yes
17965,-1.97578471363,-0.553954694035,-1.46307413494,-0.213123285544,0.624887980974,-0.0227844798665,-0.262767624503,-0.312258243496,-0.143369800835,0.0673137185904,-0.0147147046686,-0.000788097701666,0.00500553101551,0.00227414010697,0.000518936909295,0.000692005774869,0.00103213646737,-0.00109747221501,0.000100172903035,5.31811386226e-17,3.88338545067e-19,yes
17966,-0.294844457797,0.0365203532772,-0.584072228516,-0.745813757896,0.536142842087,0.327042589549,0.845999882243,-0.175313570015,-0.0957896853437,-0.129074502704,0.0108453320209,-0.000414971448818,0.00355533356162,0.00231758389529,-0.00125142265816,-0.0029790932842,0.00165899077928,0.00546191341417,-0.00266708671738,-2.86871048337e-17,3.76026705558e-18,yes
17967,1.92998659179,-0.329721494046,-0.143001162904,0.845347394628,-0.0643823964887,0.0671268902689,0.06244273429,0.105822046152,-0.0309377454546,-0.0201883269179,0.00744816562134,0.000345429739467,-0.000880079842293,-0.000146648759986,0.000524891602817,0.00168396428688,-0.000914168607869,-0.00209794895066,-0.00144462293265,-5.33098641741e-17,-2.64852044327e-18,no
17968,1.73805455697,0.0544914245364,0.138076646688,0.730138602008,0.0334231650422,0.0240553463328,0.0202306557828,0.0743184915078,-0.0510215939201,-0.0157326338073,0.00571537783611,0.00231508680065,-0.000490514464984,-0.000205058706416,0.000130832485938,0.0017798305897,-0.00101395200783,-0.00163378064069,-0.000942619745513,4.68763136883e-17,-4.35689252441e-19,no
17969,1.50626257238,-0.579338528798,-0.558547235757,-0.0888900345735,-0.00869653734075,0.0845256460614,0.122262219316,0.15947342729,-0.0034818451483,-0.0627889907049,0.00891984327239,0.000891961208954,-0.000374156884263,0.00022132276485,0.000246907992799,-0.000820719355826,0.000415702952835,6.28380802599e-05,-0.00122186080706,-2.24555862205e-17,-2.2458586294e-18,no
17970,1.32374252043,0.81870300942,0.687428516341,0.521050570678,0.243336701918,-0.035771160225,0.000942292906447,-0.0145132707003,-0.0966885653466,-0.00990425989323,0.00262259673478,0.00590766853144,0.000489623458817,-0.000218296749918,-0.000677155145623,0.00194861932291,-0.00120238639309,-0.000517497476173,-0.000146961038319,-1.92465451339e-17,-1.06026827815e-18,no
17972,1.92216881257,-0.29839661057,-0.11774662984,0.831127711626,-0.0601067051019,0.0573986358288,0.0434445919907,0.10954862131,-0.0311993801737,-0.0190952128987,0.00722179008503,0.000584223221409,-0.000897697284653,-0.000176172710098,0.000498583091971,0.00169704632292,-0.000924718505732,-0.00210653920514,-0.00135490250824,-2.0452476831e-17,-2.09499132041e-18,no
17974,1.48850599799,0.56556852253,0.513683602067,0.573339511547,0.160803829467,-0.0378093791292,-0.0473587839379,0.0370416603975,-0.0767253056193,-0.00926902932385,0.00334785901763,0.0049926179426,-8.62729875788e-06,-0.000300963298607,-0.000389062956929,0.00191122351291,-0.00114845862615,-0.00105049180956,-0.000238980552812,1.2003006955e-17,3.09932508603e-18,yes
17975,-4.60680022559,-0.733156978612,-0.881303506891,0.477928552555,0.300135427379,-0.677795323283,-0.688472204072,0.547680455392,0.0399392340801,0.23697086968,-0.00545202256892,-0.0065961867519,-0.00562440296208,0.00287109566021,0.000379945422147,-0.00409426758203,0.00233326337988,-0.00443519120504,0.00143001028395,-9.72415398603e-17,-4.74230100845e-18,yes
17976,1.6593163829,0.241530321744,0.279296781969,0.66499486354,0.0740947015643,-0.00857985890223,-0.0295156162201,0.0707969510176,-0.0582164850423,-0.0121937715796,0.00471211824557,0.00342071800724,-0.000393545098383,-0.000279966805283,-5.00781538786e-05,0.00183638277638,-0.00106705931592,-0.00149496688964,-0.000606665109653,3.09919496409e-17,9.04115471422e-19,no
17978,1.65407228928,0.119597255563,0.170339780844,0.742335619827,0.0743011249418,0.0576102789964,0.115310159852,0.0276112136714,-0.0634661364979,-0.0197738659832,0.00598100865789,0.00213489906744,-0.000100002118516,-5.22306640434e-05,2.58168948292e-05,0.00176146870876,-0.00101499293825,-0.0012499788978,-0.00117819857661,-5.16191602905e-17,6.47243706788e-18,no
17979,0.112042221298,-0.686570356767,-0.764424910474,-0.723463190264,-0.416038143866,-0.0214485135732,0.00703282078205,-0.0326544548818,-0.0688824449843,-0.0301173791447,-0.00352006626569,0.00410363317631,0.00021971677944,-0.00203389001409,0.000965721437573,-0.000331054428125,0.000372186534145,0.00100046243906,0.000588310019653,-2.09408028301e-18,-6.45088181187e-19,yes
17980,0.868718472909,-0.336520423466,-0.569103451659,-0.663170554618,0.216991702312,0.0681650683092,0.163134177782,0.134090325821,-0.0132603234172,-0.0797949612752,0.00825765889494,0.00221291963146,0.000664168541184,0.000880221870503,-0.000395419640034,-0.00223986482924,0.0011903402372,0.00180987530023,-0.000885935385382,-8.85032957363e-18,5.18886633394e-18,no
17984,1.8927076596,-0.255930011147,-0.0891421165516,0.823477378261,-0.0454011678008,0.059185432909,0.0551633631316,0.0994365239181,-0.0348682380073,-0.0193714096244,0.00711989702699,0.000719558028391,-0.000802632724987,-0.000156549227786,0.00044889941023,0.00170209602787,-0.000933204402118,-0.00200633038716,-0.00135080522014,1.07526028218e-16,4.3761555228e-20,no
17987,1.81233356826,-0.138917583728,-0.0100854411458,0.801902598166,-0.00526087621231,0.0634711535025,0.0858576680983,0.0722193230363,-0.0448362941458,-0.0200575845152,0.00683041244293,0.0011004808808,-0.000545756532189,-0.000105018434331,0.000312597889503,0.00171655010115,-0.000956834085586,-0.00173497767095,-0.00133451111935,-1.70131987348e-17,1.06449064659e-18,no
17988,0.797904312663,-1.17672452297,-1.19190697302,-0.798753984415,0.275005170426,-0.156867698246,-0.265871788322,-0.226523528054,-0.0879907842125,-0.0590761028532,-0.0108508811853,0.00312925200205,0.00521100271661,0.000489290838322,0.000947306214033,0.00144869036846,0.000888751479879,-0.000481402885771,0.000322999812734,-4.01841587609e-18,1.01972029358e-18,yes
17990,0.920284617745,-0.567930108032,-0.761189632418,-0.819591463398,0.0381578385463,0.0824078478202,0.129200276749,0.152272848623,-0.00470098854476,-0.101499124935,0.00803293366418,0.00211849131141,0.000424677662947,0.000242034848969,-9.60026860348e-05,-0.00217750528635,0.00124916220069,0.00216352608854,-0.000734925843579,-9.48147831259e-18,2.60974800847e-19,no
17991,1.27632664786,-0.965003688642,-1.04754755084,-1.13478987939,-0.190655766519,0.17766810022,0.300950481264,0.355087175561,0.0644032413097,-0.132142030376,0.0164605168015,0.000617835257343,-0.00168019225325,5.35621375306e-05,1.68221941485e-05,-0.00453288499647,0.00196803176474,0.00304603520222,-0.00134206985324,-4.84868456468e-17,-5.79558824722e-18,no
17994,0.506271001058,-1.52717951073,-0.709778882433,-0.759122898473,0.292962405222,-0.119653914014,-0.150777889623,-0.239069460278,-0.0898729180504,-0.0386731233041,-0.010809015758,0.00246402339774,0.00488207423559,0.000467535633911,0.000886268632364,0.00105130518791,0.00086405853623,-0.000629351408916,0.000272547983564,-1.1506705414e-16,2.09904211055e-18,no
17995,1.97548036718,-0.445176835247,-0.23110210029,0.887476147804,-0.0880193674549,0.0897407625187,0.0993281123289,0.105495857517,-0.0270428578989,-0.0226626379656,0.00810125393387,-0.000368112682392,-0.000920327252674,-9.0575823456e-05,0.000634253135111,0.00164696444729,-0.000880427641553,-0.00216519553191,-0.00167137782054,-5.04533537535e-17,8.16736567241e-19,no
17997,-1.76973247451,0.701098878371,-0.306932188537,-0.668810221844,-0.203883636686,0.447251283741,0.810235213291,-0.270021807054,-0.169518057315,-0.0632629811254,0.00405720775337,0.00310511668137,0.00105426365506,-0.00135143615677,-0.00070274934835,-0.00189244070668,0.000291984554595,0.00629659887747,-0.00101869288043,-1.85429716374e-17,-7.76835941415e-18,yes
17999,1.33853543458,0.85070636067,0.720032403746,0.492481227161,0.236945766427,-0.0637953028782,-0.0637239666606,0.00760736546302,-0.0929534376422,-0.00666424382926,0.00214374460839,0.00637915177915,0.000327973793564,-0.000320496196362,-0.000687104676002,0.00197730450882,-0.00122018912565,-0.000661357505437,8.66467409858e-05,-8.04429609546e-19,1.34145333452e-18,yes
18004,1.8766217403,-0.214679768215,-0.0576149022385,0.808321783983,-0.037035537947,0.0509723132445,0.0416506052636,0.0996883158152,-0.0362302562496,-0.0184716993499,0.00688473119269,0.000976174975956,-0.000789313913383,-0.000177115151001,0.000409951407126,0.00171542858739,-0.00094531135643,-0.00198330195829,-0.00126874122471,2.16234235197e-19,4.03701052991e-18,no
18008,-2.92587773662,0.176720232225,-0.975734113939,-0.0488754931691,-0.563713542475,0.329648693413,0.18582742878,-0.261851092266,-0.187065235758,-0.120434905998,-0.00431143192167,-0.00145963672847,0.00121610121533,-0.00252943956324,0.000352793813017,0.00243227272932,-0.000431695754543,0.00558391419259,-0.00020383132421,-8.60817927331e-17,-1.10193881163e-18,yes
18009,1.72024931539,-0.580360582227,-0.297730116286,0.939565862291,-0.186802964199,0.0305242579094,-0.078614600827,-0.0646719851553,-0.074401798525,0.0420874737856,-0.00172965798441,0.00143626914624,7.33464904415e-05,-0.000975131345203,0.00133136142271,0.00313525615296,-0.0014473037625,-0.00381584419942,-0.000733374789405,-2.40227649195e-17,8.73437415126e-19,no
18010,1.87346410557,-0.201813315206,-0.0472258356049,0.802448208089,-0.0353045793686,0.0469340679787,0.0337410626636,0.101261953278,-0.0363283282514,-0.0180177287042,0.00679116821995,0.00107479145902,-0.00079688724369,-0.000189410930297,0.000399185116795,0.00172083788297,-0.000949661129059,-0.00198714733731,-0.00123155615832,2.80228118469e-17,4.04607558548e-18,no
18011,1.95496235451,-0.380196290994,-0.179998185181,0.860629745904,-0.0771185524836,0.0729748047495,0.0684624800532,0.109768816116,-0.0283412344119,-0.0207959301401,0.00767839974193,8.42878151927e-05,-0.000929752427385,-0.000138220436422,0.000576482510044,0.00167120960199,-0.000900986258007,-0.00215751204422,-0.00151205955692,1.07152523626e-17,-1.84169528881e-18,no
18013,1.14994373212,-0.896376410111,-1.01473346225,-1.11541574707,-0.230156941949,0.205555273492,0.349766827574,0.307577017636,0.0490215950416,-0.121670244373,0.0154754612088,0.000957957017185,-0.00158933055643,-0.000191569587694,6.74935185247e-05,-0.00440367317729,0.00181839904791,0.00312161920793,-0.00131256129649,5.38373271799e-18,2.62559838019e-18,no
18016,0.439977096988,0.192061727347,-0.218663914479,-0.805469638802,0.256947239793,0.00153454315515,0.0362781475971,0.200665657767,-0.0164144635326,-0.0607537959257,0.00757657857764,0.00459206752428,-0.000135704838978,0.000607091693508,-0.000900947849405,-0.00270950973887,0.0011406591531,0.00222482086808,-1.38135375054e-05,3.61319803293e-17,-4.86699785428e-18,yes
18017,1.32941489638,-0.477101273407,-0.54558353519,-0.426733284277,0.0216436723913,0.0891923152439,0.162074689723,0.21652615251,0.0102060370317,-0.0841011396401,0.0110635925103,0.00149835298311,-0.000615461766043,0.000334182795868,-0.000105832938335,-0.00196531790102,0.00087521769038,0.00123362988229,-0.00110577417027,2.26793016837e-17,1.37900987485e-18,yes
18018,1.41428156521,-0.823654028837,-0.844884833248,-0.637272228479,-0.111693663689,0.135544726516,0.217042958506,0.266642717247,0.0347312303729,-0.100699466919,0.0130506991367,0.000581403331738,-0.00108181477083,0.000144186207199,0.00016099541817,-0.00278852483877,0.00125290715505,0.00159685530909,-0.00132529120066,1.27472116476e-17,-5.56913636973e-18,no
18024,0.602909113277,-2.06142862882,0.186417921734,-1.18852373002,-0.225536479984,-0.58822108751,0.488473105167,0.201372334119,0.0342769884794,-0.106637075822,0.00525900679644,0.000543795955168,-0.000903414769853,-0.000258058345824,0.000490386806919,-0.00352949529573,0.00239488519347,0.00199936136198,-0.000447451528652,-1.19500124558e-16,3.74337055352e-18,no
18032,1.99371091075,-0.453409818862,-0.232909358773,0.881242612814,-0.0967831379112,0.0794555162155,0.0721850940207,0.117520515559,-0.0241320144935,-0.0214422577996,0.00798495212756,-0.000269316014331,-0.00101770161314,-0.000133968134097,0.000653188632807,0.00165440457038,-0.000882642756405,-0.00225885919201,-0.0015941657775,1.26534067972e-17,2.75033986487e-18,no
18036,0.897473656954,0.138007325773,-0.123433873293,-0.557804773569,0.138613830097,0.0464266804405,0.129284032866,0.189576822517,-0.0170637880467,-0.0704655276294,0.00936715155297,0.00411944327945,-0.000474382935812,0.000220535578951,-0.000715771801492,-0.0020858003068,0.000732173100909,0.00198858566985,-0.000426970591012,-3.71933941032e-18,-3.71525770244e-18,yes
18037,0.996501895411,-1.21479082047,-1.32249513924,-0.891231049389,0.398584126631,-0.0883263568603,-0.22907581209,-0.2221392534,-0.0776607977624,-0.0337065544678,-0.00991517094814,0.00326949087362,0.00539805107971,0.00105865582908,0.000907774488009,0.000564570368425,0.00112390290612,-0.000969794233113,0.000109802341848,-9.56281903229e-17,1.96412269636e-18,no
18040,1.3486163201,0.861294007292,0.732367607518,0.479832395004,0.232381605688,-0.0771844636865,-0.0954222884153,0.0190954255906,-0.0908064043573,-0.00510889801373,0.00192895439369,0.00658693749838,0.000241786437554,-0.00037070920181,-0.000686541625355,0.00199028269213,-0.0012276782154,-0.00073970885949,0.000196251372568,-4.77585149276e-17,-1.35811893677e-18,yes
18041,-3.99813758406,-1.22411009271,-2.20328422273,0.501063865178,2.02613642023,-0.0270684030242,0.0732798799859,-1.00499860096,-0.284606717303,0.251781042893,-0.0319755174062,-0.00812503469814,0.0132981667048,0.00836780752842,0.000682531962709,0.00151264889734,0.00200652208687,-0.00500416819917,-0.00202518220176,-3.15779096361e-17,-8.37363444694e-18,yes
18043,0.415695053756,0.510816661415,0.131181148566,-0.443661847859,-0.211980971861,0.0429528080178,-0.0168618502487,0.0564449457864,-0.076578098857,0.0205199731371,0.000379395436275,0.00804180754554,-0.001208386386,-0.00196708149921,-0.000119716985544,-0.000747429318038,-0.000402881453579,0.000731462867565,0.00103354304803,-1.62967702426e-17,9.68239932457e-19,yes
18044,-0.782078420414,-0.439377408084,-1.06291225513,-0.603934299885,0.273635475142,-0.0327700632765,-0.247721296565,-0.115419223669,-0.0927374064396,0.00929211131967,-0.00822674977766,0.00253121647031,0.00284451062756,0.000619583141288,0.000362275694445,-0.000152522473348,0.000890854735672,6.69330787243e-05,0.000573251950357,2.37591613115e-17,1.88960077935e-19,yes
18048,1.18723982774,-0.916674471647,-1.02180668079,-1.12551890891,-0.244850674532,0.188468520473,0.304597073531,0.327539194404,0.0541067753452,-0.1199912006,0.015290179567,0.00110065880027,-0.00174325239864,-0.000259882565524,0.000104135585332,-0.00438680797012,0.00181708688274,0.00295967942647,-0.00119059839936,2.85207385189e-17,-5.8514990357e-19,no
18050,1.99300386678,-0.451216864748,-0.231189072373,0.88034560686,-0.0964083606694,0.0789012960735,0.071172460587,0.117652977468,-0.0241783980067,-0.0213806216807,0.00797084043224,-0.0002541943361,-0.00101792759346,-0.000135529853022,0.000651228144408,0.00165521297037,-0.000883332062122,-0.00225851328418,-0.00158888013253,-8.08775483851e-17,8.34717557248e-19,no
18055,-3.9265509043,0.256716901255,-0.679601981135,0.25922226691,-0.694790133626,-0.167309927796,-0.657408565847,0.594477748127,0.0193525496585,0.381776186835,-0.00511389152451,0.00243318398733,-0.0105383361239,-0.00214314868,0.00121644540112,-0.00533915722746,0.000374574316444,-0.00535070390633,0.00317118134465,-8.06550842363e-18,-5.23258914891e-18,yes
18056,1.62964757451,0.269532156399,0.295099622373,0.666263900814,0.0886289801458,0.000729960187351,-0.00143971679024,0.0558949654935,-0.0624352847852,-0.0133305566896,0.00475624785525,0.00340765705497,-0.000266271393607,-0.000234637850231,-9.04505109214e-05,0.00183282423914,-0.00106949644018,-0.00136815308204,-0.000667785672943,-5.69071635655e-17,-2.04175891847e-18,no
18061,-2.27653096771,0.222690962665,-0.842187448776,-0.259857620796,0.361738115763,0.053670537397,-0.0920159479281,-0.152921102668,-0.142969596629,-0.245714757142,-0.000737593995279,-0.00307475010435,0.00460847208173,0.00112022814963,-0.00111303519106,0.00268547348259,0.000827780902612,0.00658516914462,-0.00069491787815,-1.16863623649e-17,-2.56937092824e-18,yes
